horizontal segments 21500
1 5 11454
1 5 11455
1 5 11456
1 5 11457
1 5 11458
1 5 11459
1 5 11460
1 5 11461
1 5 11462
1 5 11463
1 5 11464
1 5 11465
1 5 11466
1 5 11467
1 5 11468
1 5 11469
1 5 11470
1 5 11471
1 5 11472
1 5 11473
1 5 11474
1 5 11475
1 5 11476
1 5 11477
1 5 11478
1 5 11479
1 5 11480
1 5 11481
1 5 11482
1 5 11483
1 5 11484
1 5 11485
1 5 11486
1 5 11487
1 5 11488
1 5 11489
1 5 11490
1 5 11491
1 5 11492
1 5 11493
1 5 11494
1 5 11495
1 5 11496
1 5 11497
1 5 11498
1 5 11499
1 5 11500
1 5 11501
1 5 11502
1 5 11503
1 5 11504
1 5 11505
1 5 11506
1 5 11507
1 5 11508
1 5 11509
1 5 11510
1 5 11511
1 5 11512
1 5 11513
1 5 11514
1 5 11515
1 5 11516
1 5 11517
1 5 11518
1 5 11519
1 5 11520
1 5 11521
1 5 11522
1 5 11523
1 5 11524
1 5 11525
1 5 11526
1 5 11527
1 5 11528
1 5 11529
1 5 11530
1 5 11531
1 5 11532
1 5 11533
1 5 11534
1 5 11535
1 5 11536
1 5 11537
1 5 11538
1 5 11539
1 5 11540
1 5 11541
1 5 11542
1 5 11543
1 5 11544
1 5 11545
1 5 11546
1 5 11547
1 5 11548
1 5 11549
1 5 11550
1 5 11551
1 5 11552
1 5 11553
1 5 11554
1 5 11555
1 5 11556
1 5 11557
1 5 11558
1 5 11559
1 5 11560
1 5 11561
1 5 11562
1 5 11563
1 5 11564
1 5 11565
1 5 11566
1 5 11567
1 5 11568
1 5 11569
1 5 11570
1 5 11571
1 5 11572
1 5 11573
1 5 11574
1 5 11575
1 5 11576
1 5 11577
1 5 11578
1 5 11579
1 5 11580
1 5 11581
1 5 11582
1 5 11583
1 5 11584
1 5 11585
1 5 11586
1 5 11587
1 5 11588
1 5 11589
1 5 11590
1 5 11591
1 5 11592
1 5 11593
1 5 11594
1 5 11595
1 5 11596
1 5 11597
1 5 11598
1 5 11599
1 5 11600
1 5 11601
1 5 11602
1 5 11603
1 5 11604
1 5 11605
1 5 11606
1 5 11607
1 5 11608
1 5 11609
1 5 11610
1 5 11611
1 5 11612
1 5 11613
1 5 11614
1 5 11615
1 5 11616
1 5 11617
1 5 11618
1 5 11619
1 5 11620
1 5 11621
1 5 11622
1 5 11623
1 5 11624
1 5 11625
1 5 11626
1 5 11627
1 5 11628
1 5 11629
1 5 11630
1 5 11631
1 5 11632
1 5 11633
1 5 11634
1 5 11635
1 5 11636
1 5 11637
1 5 11638
1 5 11639
1 5 11640
1 5 11641
1 5 11642
1 5 11643
1 5 11644
1 5 11645
1 5 11646
1 5 11647
1 5 11648
1 5 11649
1 5 11650
1 5 11651
1 5 11652
1 5 11653
1 5 11654
1 5 11655
1 5 11656
1 5 11657
1 5 11658
1 5 11659
1 5 11660
1 5 11661
1 5 11662
1 5 11663
1 5 11664
1 5 11665
1 5 11666
1 5 11667
1 5 11668
1 5 11669
1 5 11670
1 5 11671
1 5 11672
1 5 11673
1 5 11674
1 5 11675
1 5 11676
1 5 11677
1 5 11678
1 5 11679
1 5 11680
1 5 11681
1 5 11682
1 5 11683
1 5 11684
1 5 11685
1 5 11686
1 5 11687
1 5 11688
1 5 11689
1 5 11690
1 5 11691
1 5 11692
1 5 11693
1 5 11694
1 5 11695
1 5 11696
1 5 11697
1 5 11698
1 5 11699
1 5 11700
1 5 11701
1 5 11702
1 5 11703
1 5 11704
1 5 11705
1 5 11706
1 5 11707
1 5 11708
1 5 11709
1 5 11710
1 5 11711
1 5 11712
1 5 11713
1 5 11714
1 5 11715
1 5 11716
1 5 11717
1 5 11718
1 5 11719
1 5 11720
1 5 11721
1 5 11722
1 5 11723
1 5 11724
1 5 11725
1 5 11726
1 5 11727
1 5 11728
1 5 11729
1 5 11730
1 5 11731
1 5 11732
1 5 11733
1 5 11734
1 5 11735
1 5 11736
1 5 11737
1 5 11738
1 5 11739
1 5 11740
1 5 11741
1 5 11742
1 5 11743
1 5 11744
1 5 11745
1 5 11746
1 5 11747
1 5 11748
1 5 11749
1 5 11750
1 5 11751
1 5 11752
1 5 11753
1 5 11754
1 5 11755
1 5 11756
1 5 11757
1 5 11758
1 5 11759
1 5 11760
1 5 11761
1 5 11762
1 5 11763
1 5 11764
1 5 11765
1 5 11766
1 5 11767
1 5 11768
1 5 11769
1 5 11770
1 5 11771
1 5 11772
1 5 11773
1 5 11774
1 5 11775
1 5 11776
1 5 11777
1 5 11778
1 5 11779
1 5 11780
1 5 11781
1 5 11782
1 5 11783
1 5 11784
1 5 11785
1 5 11786
1 5 11787
1 5 11788
1 5 11789
1 5 11790
1 5 11791
1 5 11792
1 5 11793
1 5 11794
1 5 11795
1 5 11796
1 5 11797
1 5 11798
1 5 11799
1 5 11800
1 5 11801
1 5 11802
1 5 11803
1 5 11804
1 5 11805
1 5 11806
1 5 11807
1 5 11808
1 5 11809
1 5 11810
1 5 11811
1 5 11812
1 5 11813
1 5 11814
1 5 11815
1 5 11816
1 5 11817
1 5 11818
1 5 11819
1 5 11820
1 5 11821
1 5 11822
1 5 11823
1 5 11824
1 5 11825
1 5 11826
1 5 11827
1 5 11828
1 5 11829
1 5 11830
1 5 11831
1 5 11832
1 5 11833
1 5 11834
1 5 11835
1 5 11836
1 5 11837
1 5 11838
1 5 11839
1 5 11840
1 5 11841
1 5 11842
1 5 11843
1 5 11844
1 5 11845
1 5 11846
1 5 11847
1 5 11848
1 5 11849
1 5 11850
1 5 11851
1 5 11852
1 5 11853
1 5 11854
1 5 11855
1 5 11856
1 5 11857
1 5 11858
1 5 11859
1 5 11860
1 5 11861
1 5 11862
1 5 11863
1 5 11864
1 5 11865
1 5 11866
1 5 11867
1 5 11868
1 5 11869
1 5 11870
1 5 11871
1 5 11872
1 5 11873
1 5 11874
1 5 11875
1 5 11876
1 5 11877
1 5 11878
1 5 11879
1 5 11880
1 5 11881
1 5 11882
1 5 11883
1 5 11884
1 5 11885
1 5 11886
1 5 11887
1 5 11888
1 5 11889
1 5 11890
1 5 11891
1 5 11892
1 5 11893
1 5 11894
1 5 11895
1 5 11896
1 5 11897
1 5 11898
1 5 11899
1 5 11900
1 5 11901
1 5 11902
1 5 11903
1 5 11904
1 5 11905
1 5 11906
1 5 11907
1 5 11908
1 5 11909
1 5 11910
1 5 11911
1 5 11912
1 5 11913
1 5 11914
1 5 11915
1 5 11916
1 5 11917
1 5 11918
1 5 11919
1 5 11920
1 5 11921
1 5 11922
1 5 11923
1 5 11924
1 5 11925
1 5 11926
1 5 11927
1 5 11928
1 5 11929
1 5 11930
1 5 11931
1 5 11932
1 5 11933
1 5 11934
1 5 11935
1 5 11936
1 5 11937
1 5 11938
1 5 11939
1 5 11940
1 5 11941
1 5 11942
1 5 11943
1 5 11944
1 5 11945
1 5 11946
1 5 11947
1 5 11948
1 5 11949
1 5 11950
1 5 11951
1 5 11952
1 5 11953
1 5 11954
1 5 11955
1 5 11956
1 5 11957
1 5 11958
1 5 11959
1 5 11960
1 5 11961
1 5 11962
1 5 11963
1 5 11964
1 5 11965
1 5 11966
1 5 11967
1 5 11968
1 5 11969
1 5 11970
1 5 11971
1 5 11972
1 5 11973
1 5 11974
1 5 11975
1 5 11976
1 5 11977
1 5 11978
1 5 11979
1 5 11980
1 5 11981
1 5 11982
1 5 11983
1 5 11984
1 5 11985
1 5 11986
1 5 11987
1 5 11988
1 5 11989
1 5 11990
1 5 11991
1 5 11992
1 5 11993
1 5 11994
1 5 11995
1 5 11996
1 5 11997
1 5 11998
1 5 11999
1 5 12000
1 5 12001
1 5 12002
1 5 12003
1 5 12004
1 5 12005
1 5 12006
1 5 12007
1 5 12008
1 5 12009
1 5 12010
1 5 12011
1 5 12012
1 5 12013
1 5 12014
1 5 12015
1 5 12016
1 5 12017
1 5 12018
1 5 12019
1 5 12020
1 5 12021
1 5 12022
1 5 12023
1 5 12024
1 5 12025
1 5 12026
1 5 12027
1 5 12028
1 5 12029
1 5 12030
1 5 12031
1 5 12032
1 5 12033
1 5 12034
1 5 12035
1 5 12036
1 5 12037
1 5 12038
1 5 12039
1 5 12040
1 5 12041
1 5 12042
1 5 12043
1 5 12044
1 5 12045
1 5 12046
1 5 12047
1 5 12048
1 5 12049
1 5 12050
1 5 12051
1 5 12052
1 5 12053
1 5 12054
1 5 12055
1 5 12056
1 5 12057
1 5 12058
1 5 12059
1 5 12060
1 5 12061
1 5 12062
1 5 12063
1 5 12064
1 5 12065
1 5 12066
1 5 12067
1 5 12068
1 5 12069
1 5 12070
1 5 12071
1 5 12072
1 5 12073
1 5 12074
1 5 12075
1 5 12076
1 5 12077
1 5 12078
1 5 12079
1 5 12080
1 5 12081
1 5 12082
1 5 12083
1 5 12084
1 5 12085
1 5 12086
1 5 12087
1 5 12088
1 5 12089
1 5 12090
1 5 12091
1 5 12092
1 5 12093
1 5 12094
1 5 12095
1 5 12096
1 5 12097
1 5 12098
1 5 12099
1 5 12100
1 5 12101
1 5 12102
1 5 12103
1 5 12104
1 5 12105
1 5 12106
1 5 12107
1 5 12108
1 5 12109
1 5 12110
1 5 12111
1 5 12112
1 5 12113
1 5 12114
1 5 12115
1 5 12116
1 5 12117
1 5 12118
1 5 12119
1 5 12120
1 5 12121
1 5 12122
1 5 12123
1 5 12124
1 5 12125
1 5 12126
1 5 12127
1 5 12128
1 5 12129
1 5 12130
1 5 12131
1 5 12132
1 5 12133
1 5 12134
1 5 12135
1 5 12136
1 5 12137
1 5 12138
1 5 12139
1 5 12140
1 5 12141
1 5 12142
1 5 12143
1 5 12144
1 5 12145
1 5 12146
1 5 12147
1 5 12148
1 5 12149
1 5 12150
1 5 12151
1 5 12152
1 5 12153
1 5 12154
1 5 12155
1 5 12156
1 5 12157
1 5 12158
1 5 12159
1 5 12160
1 5 12161
1 5 12162
1 5 12163
1 5 12164
1 5 12165
1 5 12166
1 5 12167
1 5 12168
1 5 12169
1 5 12170
1 5 12171
1 5 12172
1 5 12173
1 5 12174
1 5 12175
1 5 12176
1 5 12177
1 5 12178
1 5 12179
1 5 12180
1 5 12181
1 5 12182
1 5 12183
1 5 12184
1 5 12185
1 5 12186
1 5 12187
1 5 12188
1 5 12189
1 5 12190
1 5 12191
1 5 12192
1 5 12193
1 5 12194
1 5 12195
1 5 12196
1 5 12197
1 5 12198
1 5 12199
1 5 12200
1 5 12201
1 5 12202
1 5 12203
1 5 12204
1 5 12205
1 5 12206
1 5 12207
1 5 12208
1 5 12209
1 5 12210
1 5 12211
1 5 12212
1 5 12213
1 5 12214
1 5 12215
1 5 12216
1 5 12217
1 5 12218
1 5 12219
1 5 12220
1 5 12221
1 5 12222
1 5 12223
1 5 12224
1 5 12225
1 5 12226
1 5 12227
1 5 12228
1 5 12229
1 5 12230
1 5 12231
1 5 12232
1 5 12233
1 5 12234
1 5 12235
1 5 12236
1 5 12237
1 5 12238
1 5 12239
1 5 12240
1 5 12241
1 5 12242
1 5 12243
1 5 12244
1 5 12245
1 5 12246
1 5 12247
1 5 12248
1 5 12249
1 5 12250
1 5 12251
1 5 12252
1 5 12253
1 5 12254
1 5 12255
1 5 12256
1 5 12257
1 5 12258
1 5 12259
1 5 12260
1 5 12261
1 5 12262
1 5 12263
1 5 12264
1 5 12265
1 5 12266
1 5 12267
1 5 12268
1 5 12269
1 5 12270
1 5 12271
1 5 12272
1 5 12273
1 5 12274
1 5 12275
1 5 12276
1 5 12277
1 5 12278
1 5 12279
1 5 12280
1 5 12281
1 5 12282
1 5 12283
1 5 12284
1 5 12285
1 5 12286
1 5 12287
1 5 12288
1 5 12289
1 5 12290
1 5 12291
1 5 12292
1 5 12293
1 5 12294
1 5 12295
1 5 12296
1 5 12297
1 5 12298
1 5 12299
1 5 12300
1 5 12301
1 5 12302
1 5 12303
1 5 12304
1 5 12305
1 5 12306
1 5 12307
1 5 12308
1 5 12309
1 5 12310
1 5 12311
1 5 12312
1 5 12313
1 5 12314
1 5 12315
1 5 12316
1 5 12317
1 5 12318
1 5 12319
1 5 12320
1 5 12321
1 5 12322
1 5 12323
1 5 12324
1 5 12325
1 5 12326
1 5 12327
1 5 12328
1 5 12329
1 5 12330
1 5 12331
1 5 12332
1 5 12333
1 5 12334
1 5 12335
1 5 12336
1 5 12337
1 5 12338
1 5 12339
1 5 12340
1 5 12341
1 5 12342
1 5 12343
1 5 12344
1 5 12345
1 5 12346
1 5 12347
1 5 12348
1 5 12349
1 5 12350
1 5 12351
1 5 12352
1 5 12353
1 5 12354
1 5 12355
1 5 12356
1 5 12357
1 5 12358
1 5 12359
1 5 12360
1 5 12361
1 5 12362
1 5 12363
1 5 12364
1 5 12365
1 5 12366
1 5 12367
1 5 12368
1 5 12369
1 5 12370
1 5 12371
1 5 12372
1 5 12373
1 5 12374
1 5 12375
1 5 12376
1 5 12377
1 5 12378
1 5 12379
1 5 12380
1 5 12381
1 5 12382
1 5 12383
1 5 12384
1 5 12385
1 5 12386
1 5 12387
1 5 12388
1 5 12389
1 5 12390
1 5 12391
1 5 12392
1 5 12393
1 5 12394
1 5 12395
1 5 12396
1 5 12397
1 5 12398
1 5 12399
1 5 12400
1 5 12401
1 5 12402
1 5 12403
1 5 12404
1 5 12405
1 5 12406
1 5 12407
1 5 12408
1 5 12409
1 5 12410
1 5 12411
1 5 12412
1 5 12413
1 5 12414
1 5 12415
1 5 12416
1 5 12417
1 5 12418
1 5 12419
1 5 12420
1 5 12421
1 5 12422
1 5 12423
1 5 12424
1 5 12425
1 5 12426
1 5 12427
1 5 12428
1 5 12429
1 5 12430
1 5 12431
1 5 12432
1 5 12433
1 5 12434
1 5 12435
1 5 12436
1 5 12437
1 5 12438
1 5 12439
1 5 12440
1 5 12441
1 5 12442
1 5 12443
1 5 12444
1 5 12445
1 5 12446
1 5 12447
1 5 12448
1 5 12449
1 5 12450
1 5 12451
1 5 12452
1 5 12453
1 5 12454
1 5 12455
1 5 12456
1 5 12457
1 5 12458
1 5 12459
1 5 12460
1 5 12461
1 5 12462
1 5 12463
1 5 12464
1 5 12465
1 5 12466
1 5 12467
1 5 12468
1 5 12469
1 5 12470
1 5 12471
1 5 12472
1 5 12473
1 5 12474
1 5 12475
1 5 12476
1 5 12477
1 5 12478
1 5 12479
1 5 12480
1 5 12481
1 5 12482
1 5 12483
1 5 12484
1 5 12485
1 5 12486
1 5 12487
1 5 12488
1 5 12489
1 5 12490
1 5 12491
1 5 12492
1 5 12493
1 5 12494
1 5 12495
1 5 12496
1 5 12497
1 5 12498
1 5 12499
1 5 12500
1 5 12501
1 5 12502
1 5 12503
1 5 12504
1 5 12505
1 5 12506
1 5 12507
1 5 12508
1 5 12509
1 5 12510
1 5 12511
1 5 12512
1 5 12513
1 5 12514
1 5 12515
1 5 12516
1 5 12517
1 5 12518
1 5 12519
1 5 12520
1 5 12521
1 5 12522
1 5 12523
1 5 12524
1 5 12525
1 5 12526
1 5 12527
1 5 12528
1 5 12529
1 5 12530
1 5 12531
1 5 12532
1 5 12533
1 5 12534
1 5 12535
1 5 12536
1 5 12537
1 5 12538
1 5 12539
1 5 12540
1 5 12541
1 5 12542
1 5 12543
1 5 12544
1 5 12545
1 5 12546
1 5 12547
1 5 12548
1 5 12549
1 5 12550
1 5 12551
1 5 12552
1 5 12553
1 5 12554
1 5 12555
1 5 12556
1 5 12557
1 5 12558
1 5 12559
1 5 12560
1 5 12561
1 5 12562
1 5 12563
1 5 12564
1 5 12565
1 5 12566
1 5 12567
1 5 12568
1 5 12569
1 5 12570
1 5 12571
1 5 12572
1 5 12573
1 5 12574
1 5 12575
1 5 12576
1 5 12577
1 5 12578
1 5 12579
1 5 12580
1 5 12581
1 5 12582
1 5 12583
1 5 12584
1 5 12585
1 5 12586
1 5 12587
1 5 12588
1 5 12589
1 5 12590
1 5 12591
1 5 12592
1 5 12593
1 5 12594
1 5 12595
1 5 12596
1 5 12597
1 5 12598
1 5 12599
1 5 12600
1 5 12601
1 5 12602
1 5 12603
1 5 12604
1 5 12605
1 5 12606
1 5 12607
1 5 12608
1 5 12609
1 5 12610
1 5 12611
1 5 12612
1 5 12613
1 5 12614
1 5 12615
1 5 12616
1 5 12617
1 5 12618
1 5 12619
1 5 12620
1 5 12621
1 5 12622
1 5 12623
1 5 12624
1 5 12625
1 5 12626
1 5 12627
1 5 12628
1 5 12629
1 5 12630
1 5 12631
1 5 12632
1 5 12633
1 5 12634
1 5 12635
1 5 12636
1 5 12637
1 5 12638
1 5 12639
1 5 12640
1 5 12641
1 5 12642
1 5 12643
1 5 12644
1 5 12645
1 5 12646
1 5 12647
1 5 12648
1 5 12649
1 5 12650
1 5 12651
1 5 12652
1 5 12653
1 5 12654
1 5 12655
1 5 12656
1 5 12657
1 5 12658
1 5 12659
1 5 12660
1 5 12661
1 5 12662
1 5 12663
1 5 12664
1 5 12665
1 5 12666
1 5 12667
1 5 12668
1 5 12669
1 5 12670
1 5 12671
1 5 12672
1 5 12673
1 5 12674
1 5 12675
1 5 12676
1 5 12677
1 5 12678
1 5 12679
1 5 12680
1 5 12681
1 5 12682
1 5 12683
1 5 12684
1 5 12685
1 5 12686
1 5 12687
1 5 12688
1 5 12689
1 5 12690
1 5 12691
1 5 12692
1 5 12693
1 5 12694
1 5 12695
1 5 12696
1 5 12697
1 5 12698
1 5 12699
1 5 12700
1 5 12701
1 5 12702
1 5 12703
1 5 12704
1 5 12705
1 5 12706
1 5 12707
1 5 12708
1 5 12709
1 5 12710
1 5 12711
1 5 12712
1 5 12713
1 5 12714
1 5 12715
1 5 12716
1 5 12717
1 5 12718
1 5 12719
1 5 12720
1 5 12721
1 5 12722
1 5 12723
1 5 12724
1 5 12725
1 5 12726
1 5 12727
1 5 12728
1 5 12729
1 5 12730
1 5 12731
1 5 12732
1 5 12733
1 5 12734
1 5 12735
1 5 12736
1 5 12737
1 5 12738
1 5 12739
1 5 12740
1 5 12741
1 5 12742
1 5 12743
1 5 12744
1 5 12745
1 5 12746
1 5 12747
1 5 12748
1 5 12749
1 5 12750
1 5 12751
1 5 12752
1 5 12753
1 5 12754
1 5 12755
1 5 12756
1 5 12757
1 5 12758
1 5 12759
1 5 12760
1 5 12761
1 5 12762
1 5 12763
1 5 12764
1 5 12765
1 5 12766
1 5 12767
1 5 12768
1 5 12769
1 5 12770
1 5 12771
1 5 12772
1 5 12773
1 5 12774
1 5 12775
1 5 12776
1 5 12777
1 5 12778
1 5 12779
1 5 12780
1 5 12781
1 5 12782
1 5 12783
1 5 12784
1 5 12785
1 5 12786
1 5 12787
1 5 12788
1 5 12789
1 5 12790
1 5 12791
1 5 12792
1 5 12793
1 5 12794
1 5 12795
1 5 12796
1 5 12797
1 5 12798
1 5 12799
1 5 12800
1 5 12801
1 5 12802
1 5 12803
1 5 12804
1 5 12805
1 5 12806
1 5 12807
1 5 12808
1 5 12809
1 5 12810
1 5 12811
1 5 12812
1 5 12813
1 5 12814
1 5 12815
1 5 12816
1 5 12817
1 5 12818
1 5 12819
1 5 12820
1 5 12821
1 5 12822
1 5 12823
1 5 12824
1 5 12825
1 5 12826
1 5 12827
1 5 12828
1 5 12829
1 5 12830
1 5 12831
1 5 12832
1 5 12833
1 5 12834
1 5 12835
1 5 12836
1 5 12837
1 5 12838
1 5 12839
1 5 12840
1 5 12841
1 5 12842
1 5 12843
1 5 12844
1 5 12845
1 5 12846
1 5 12847
1 5 12848
1 5 12849
1 5 12850
1 5 12851
1 5 12852
1 5 12853
1 5 12854
1 5 12855
1 5 12856
1 5 12857
1 5 12858
1 5 12859
1 5 12860
1 5 12861
1 5 12862
1 5 12863
1 5 12864
1 5 12865
1 5 12866
1 5 12867
1 5 12868
1 5 12869
1 5 12870
1 5 12871
1 5 12872
1 5 12873
1 5 12874
1 5 12875
1 5 12876
1 5 12877
1 5 12878
1 5 12879
1 5 12880
1 5 12881
1 5 12882
1 5 12883
1 5 12884
1 5 12885
1 5 12886
1 5 12887
1 5 12888
1 5 12889
1 5 12890
1 5 12891
1 5 12892
1 5 12893
1 5 12894
1 5 12895
1 5 12896
1 5 12897
1 5 12898
1 5 12899
1 5 12900
1 5 12901
1 5 12902
1 5 12903
1 5 12904
1 5 12905
1 5 12906
1 5 12907
1 5 12908
1 5 12909
1 5 12910
1 5 12911
1 5 12912
1 5 12913
1 5 12914
1 5 12915
1 5 12916
1 5 12917
1 5 12918
1 5 12919
1 5 12920
1 5 12921
1 5 12922
1 5 12923
1 5 12924
1 5 12925
1 5 12926
1 5 12927
1 5 12928
1 5 12929
1 5 12930
1 5 12931
1 5 12932
1 5 12933
1 5 12934
1 5 12935
1 5 12936
1 5 12937
1 5 12938
1 5 12939
1 5 12940
1 5 12941
1 5 12942
1 5 12943
1 5 12944
1 5 12945
1 5 12946
1 5 12947
1 5 12948
1 5 12949
1 5 12950
1 5 12951
1 5 12952
1 5 12953
1 5 12954
1 5 12955
1 5 12956
1 5 12957
1 5 12958
1 5 12959
1 5 12960
1 5 12961
1 5 12962
1 5 12963
1 5 12964
1 5 12965
1 5 12966
1 5 12967
1 5 12968
1 5 12969
1 5 12970
1 5 12971
1 5 12972
1 5 12973
1 5 12974
1 5 12975
1 5 12976
1 5 12977
1 5 12978
1 5 12979
1 5 12980
1 5 12981
1 5 12982
1 5 12983
1 5 12984
1 5 12985
1 5 12986
1 5 12987
1 5 12988
1 5 12989
1 5 12990
1 5 12991
1 5 12992
1 5 12993
1 5 12994
1 5 12995
1 5 12996
1 5 12997
1 5 12998
1 5 12999
1 5 13000
1 5 13001
1 5 13002
1 5 13003
1 5 13004
1 5 13005
1 5 13006
1 5 13007
1 5 13008
1 5 13009
1 5 13010
1 5 13011
1 5 13012
1 5 13013
1 5 13014
1 5 13015
1 5 13016
1 5 13017
1 5 13018
1 5 13019
1 5 13020
1 5 13021
1 5 13022
1 5 13023
1 5 13024
1 5 13025
1 5 13026
1 5 13027
1 5 13028
1 5 13029
1 5 13030
1 5 13031
1 5 13032
1 5 13033
1 5 13034
1 5 13035
1 5 13036
1 5 13037
1 5 13038
1 5 13039
1 5 13040
1 5 13041
1 5 13042
1 5 13043
1 5 13044
1 5 13045
1 5 13046
1 5 13047
1 5 13048
1 5 13049
1 5 13050
1 5 13051
1 5 13052
1 5 13053
1 5 13054
1 5 13055
1 5 13056
1 5 13057
1 5 13058
1 5 13059
1 5 13060
1 5 13061
1 5 13062
1 5 13063
1 5 13064
1 5 13065
1 5 13066
1 5 13067
1 5 13068
1 5 13069
1 5 13070
1 5 13071
1 5 13072
1 5 13073
1 5 13074
1 5 13075
1 5 13076
1 5 13077
1 5 13078
1 5 13079
1 5 13080
1 5 13081
1 5 13082
1 5 13083
1 5 13084
1 5 13085
1 5 13086
1 5 13087
1 5 13088
1 5 13089
1 5 13090
1 5 13091
1 5 13092
1 5 13093
1 5 13094
1 5 13095
1 5 13096
1 5 13097
1 5 13098
1 5 13099
1 5 13100
1 5 13101
1 5 13102
1 5 13103
1 5 13104
1 5 13105
1 5 13106
1 5 13107
1 5 13108
1 5 13109
1 5 13110
1 5 13111
1 5 13112
1 5 13113
1 5 13114
1 5 13115
1 5 13116
1 5 13117
1 5 13118
1 5 13119
1 5 13120
1 5 13121
1 5 13122
1 5 13123
1 5 13124
1 5 13125
1 5 13126
1 5 13127
1 5 13128
1 5 13129
1 5 13130
1 5 13131
1 5 13132
1 5 13133
1 5 13134
1 5 13135
1 5 13136
1 5 13137
1 5 13138
1 5 13139
1 5 13140
1 5 13141
1 5 13142
1 5 13143
1 5 13144
1 5 13145
1 5 13146
1 5 13147
1 5 13148
1 5 13149
1 5 13150
1 5 13151
1 5 13152
1 5 13153
1 5 13154
1 5 13155
1 5 13156
1 5 13157
1 5 13158
1 5 13159
1 5 13160
1 5 13161
1 5 13162
1 5 13163
1 5 13164
1 5 13165
1 5 13166
1 5 13167
1 5 13168
1 5 13169
1 5 13170
1 5 13171
1 5 13172
1 5 13173
1 5 13174
1 5 13175
1 5 13176
1 5 13177
1 5 13178
1 5 13179
1 5 13180
1 5 13181
1 5 13182
1 5 13183
1 5 13184
1 5 13185
1 5 13186
1 5 13187
1 5 13188
1 5 13189
1 5 13190
1 5 13191
1 5 13192
1 5 13193
1 5 13194
1 5 13195
1 5 13196
1 5 13197
1 5 13198
1 5 13199
1 5 13200
1 5 13201
1 5 13202
1 5 13203
1 5 13204
1 5 13205
1 5 13206
1 5 13207
1 5 13208
1 5 13209
1 5 13210
1 5 13211
1 5 13212
1 5 13213
1 5 13214
1 5 13215
1 5 13216
1 5 13217
1 5 13218
1 5 13219
1 5 13220
1 5 13221
1 5 13222
1 5 13223
1 5 13224
1 5 13225
1 5 13226
1 5 13227
1 5 13228
1 5 13229
1 5 13230
1 5 13231
1 5 13232
1 5 13233
1 5 13234
1 5 13235
1 5 13236
1 5 13237
1 5 13238
1 5 13239
1 5 13240
1 5 13241
1 5 13242
1 5 13243
1 5 13244
1 5 13245
1 5 13246
1 5 13247
1 5 13248
1 5 13249
1 5 13250
1 5 13251
1 5 13252
1 5 13253
1 5 13254
1 5 13255
1 5 13256
1 5 13257
1 5 13258
1 5 13259
1 5 13260
1 5 13261
1 5 13262
1 5 13263
1 5 13264
1 5 13265
1 5 13266
1 5 13267
1 5 13268
1 5 13269
1 5 13270
1 5 13271
1 5 13272
1 5 13273
1 5 13274
1 5 13275
1 5 13276
1 5 13277
1 5 13278
1 5 13279
1 5 13280
1 5 13281
1 5 13282
1 5 13283
1 5 13284
1 5 13285
1 5 13286
1 5 13287
1 5 13288
1 5 13289
1 5 13290
1 5 13291
1 5 13292
1 5 13293
1 5 13294
1 5 13295
1 5 13296
1 5 13297
1 5 13298
1 5 13299
1 5 13300
1 5 13301
1 5 13302
1 5 13303
1 5 13304
1 5 13305
1 5 13306
1 5 13307
1 5 13308
1 5 13309
1 5 13310
1 5 13311
1 5 13312
1 5 13313
1 5 13314
1 5 13315
1 5 13316
1 5 13317
1 5 13318
1 5 13319
1 5 13320
1 5 13321
1 5 13322
1 5 13323
1 5 13324
1 5 13325
1 5 13326
1 5 13327
1 5 13328
1 5 13329
1 5 13330
1 5 13331
1 5 13332
1 5 13333
1 5 13334
1 5 13335
1 5 13336
1 5 13337
1 5 13338
1 5 13339
1 5 13340
1 5 13341
1 5 13342
1 5 13343
1 5 13344
1 5 13345
1 5 13346
1 5 13347
1 5 13348
1 5 13349
1 5 13350
1 5 13351
1 5 13352
1 5 13353
1 5 13354
1 5 13355
1 5 13356
1 5 13357
1 5 13358
1 5 13359
1 5 13360
1 5 13361
1 5 13362
1 5 13363
1 5 13364
1 5 13365
1 5 13366
1 5 13367
1 5 13368
1 5 13369
1 5 13370
1 5 13371
1 5 13372
1 5 13373
1 5 13374
1 5 13375
1 5 13376
1 5 13377
1 5 13378
1 5 13379
1 5 13380
1 5 13381
1 5 13382
1 5 13383
1 5 13384
1 5 13385
1 5 13386
1 5 13387
1 5 13388
1 5 13389
1 5 13390
1 5 13391
1 5 13392
1 5 13393
1 5 13394
1 5 13395
1 5 13396
1 5 13397
1 5 13398
1 5 13399
1 5 13400
1 5 13401
1 5 13402
1 5 13403
1 5 13404
1 5 13405
1 5 13406
1 5 13407
1 5 13408
1 5 13409
1 5 13410
1 5 13411
1 5 13412
1 5 13413
1 5 13414
1 5 13415
1 5 13416
1 5 13417
1 5 13418
1 5 13419
1 5 13420
1 5 13421
1 5 13422
1 5 13423
1 5 13424
1 5 13425
1 5 13426
1 5 13427
1 5 13428
1 5 13429
1 5 13430
1 5 13431
1 5 13432
1 5 13433
1 5 13434
1 5 13435
1 5 13436
1 5 13437
1 5 13438
1 5 13439
1 5 13440
1 5 13441
1 5 13442
1 5 13443
1 5 13444
1 5 13445
1 5 13446
1 5 13447
1 5 13448
1 5 13449
1 5 13450
1 5 13451
